geracao;fi;distancia
634;9.791068648410393E-6;102133.8973210399;
635;9.791068648410393E-6;102133.8973210399;
636;9.791068648410393E-6;102133.8973210399;
637;9.791068648410393E-6;102133.8973210399;
638;9.791068648410393E-6;102133.8973210399;
639;9.791068648410393E-6;102133.8973210399;
640;9.791068648410393E-6;102133.8973210399;
641;9.791068648410393E-6;102133.8973210399;
642;9.791068648410393E-6;102133.8973210399;
643;9.791068648410393E-6;102133.8973210399;
644;9.791068648410393E-6;102133.8973210399;
645;9.806871602853362E-6;101969.31707651241;
646;9.806871602853362E-6;101969.31707651241;
647;9.806871602853362E-6;101969.31707651241;
648;9.806871602853362E-6;101969.31707651241;
649;9.806871602853362E-6;101969.31707651241;
650;9.806871602853362E-6;101969.31707651241;
651;9.806871602853362E-6;101969.31707651241;
652;9.806871602853362E-6;101969.31707651241;
653;9.806871602853362E-6;101969.31707651241;
654;9.806871602853362E-6;101969.31707651241;
655;9.806871602853362E-6;101969.31707651241;
656;9.845773732761627E-6;101566.42099873968;
657;9.845773732761627E-6;101566.42099873968;
658;9.845773732761627E-6;101566.42099873968;
659;9.845773732761627E-6;101566.42099873968;
660;9.845773732761627E-6;101566.42099873968;
661;9.845773732761627E-6;101566.42099873968;
662;9.845773732761627E-6;101566.42099873968;
663;9.845773732761627E-6;101566.42099873968;
664;9.845773732761627E-6;101566.42099873968;
665;9.845773732761627E-6;101566.42099873968;
666;9.845773732761627E-6;101566.42099873968;
667;9.845773732761627E-6;101566.42099873968;
668;9.845773732761627E-6;101566.42099873968;
669;9.845773732761627E-6;101566.42099873968;
670;9.845773732761627E-6;101566.42099873968;
671;9.845773732761627E-6;101566.42099873968;
672;9.853511404495581E-6;101486.6638855016;
673;9.853511404495581E-6;101486.6638855016;
674;9.853511404495581E-6;101486.6638855016;
675;9.853511404495581E-6;101486.6638855016;
676;9.853511404495581E-6;101486.6638855016;
677;9.853511404495581E-6;101486.6638855016;
678;9.853511404495581E-6;101486.6638855016;
679;9.853511404495581E-6;101486.6638855016;
680;9.853511404495581E-6;101486.6638855016;
681;9.853511404495581E-6;101486.6638855016;
682;9.853511404495581E-6;101486.6638855016;
683;9.853511404495581E-6;101486.6638855016;
684;9.853511404495581E-6;101486.6638855016;
685;9.853511404495581E-6;101486.6638855016;
686;9.853511404495581E-6;101486.6638855016;
687;9.853511404495581E-6;101486.6638855016;
688;9.853511404495581E-6;101486.6638855016;
689;9.853511404495581E-6;101486.6638855016;
690;9.853511404495581E-6;101486.6638855016;
691;9.853511404495581E-6;101486.6638855016;
692;9.853511404495581E-6;101486.6638855016;
693;9.853511404495581E-6;101486.6638855016;
694;9.853511404495581E-6;101486.6638855016;
695;9.853511404495581E-6;101486.6638855016;
696;9.853511404495581E-6;101486.6638855016;
697;9.853511404495581E-6;101486.6638855016;
698;9.853511404495581E-6;101486.6638855016;
699;9.853511404495581E-6;101486.6638855016;
700;9.853511404495581E-6;101486.6638855016;
701;9.853511404495581E-6;101486.6638855016;
702;9.99412456258735E-6;100058.78891518568;
703;9.99412456258735E-6;100058.78891518568;
704;9.99412456258735E-6;100058.78891518568;
705;9.99412456258735E-6;100058.78891518568;
706;9.99412456258735E-6;100058.78891518568;
707;9.99412456258735E-6;100058.78891518568;
708;9.99412456258735E-6;100058.78891518568;
709;9.99412456258735E-6;100058.78891518568;
710;9.99412456258735E-6;100058.78891518568;
711;9.99412456258735E-6;100058.78891518568;
712;9.99412456258735E-6;100058.78891518568;
713;9.99412456258735E-6;100058.78891518568;
714;9.99412456258735E-6;100058.78891518568;
715;9.99412456258735E-6;100058.78891518568;
716;9.99412456258735E-6;100058.78891518568;
717;1.0041040437487164E-5;99591.27305837805;
718;1.0041040437487164E-5;99591.27305837805;
719;1.0041040437487164E-5;99591.27305837805;
720;1.0041040437487164E-5;99591.27305837805;
721;1.0041040437487164E-5;99591.27305837805;
722;1.0041040437487164E-5;99591.27305837805;
723;1.0041040437487164E-5;99591.27305837805;
724;1.0041040437487164E-5;99591.27305837805;
725;1.0041040437487164E-5;99591.27305837805;
726;1.0041040437487164E-5;99591.27305837805;
727;1.0041040437487164E-5;99591.27305837805;
728;1.0041040437487164E-5;99591.27305837805;
729;1.0041040437487164E-5;99591.27305837805;
730;1.0041040437487164E-5;99591.27305837805;
731;1.0041040437487164E-5;99591.27305837805;
732;1.0041040437487164E-5;99591.27305837805;
733;1.0041040437487164E-5;99591.27305837805;
734;1.0041040437487164E-5;99591.27305837805;
735;1.0041040437487164E-5;99591.27305837805;
736;1.0041040437487164E-5;99591.27305837805;
737;1.0041040437487164E-5;99591.27305837805;
738;1.0041040437487164E-5;99591.27305837805;
739;1.0041040437487164E-5;99591.27305837805;
740;1.0041040437487164E-5;99591.27305837805;
741;1.0041040437487164E-5;99591.27305837805;
742;1.0041040437487164E-5;99591.27305837805;
743;1.0041040437487164E-5;99591.27305837805;
744;1.0041040437487164E-5;99591.27305837805;
745;1.0041040437487164E-5;99591.27305837805;
746;1.0041040437487164E-5;99591.27305837805;
747;1.0041040437487164E-5;99591.27305837805;
748;1.0041040437487164E-5;99591.27305837805;
749;1.0041040437487164E-5;99591.27305837805;
750;1.0041040437487164E-5;99591.27305837805;
751;1.0041040437487164E-5;99591.27305837805;
752;1.0041040437487164E-5;99591.27305837805;
753;1.0041040437487164E-5;99591.27305837805;
754;1.0041040437487164E-5;99591.27305837805;
755;1.0041040437487164E-5;99591.27305837805;
756;1.0041040437487164E-5;99591.27305837805;
757;1.0041040437487164E-5;99591.27305837805;
758;1.0041040437487164E-5;99591.27305837805;
759;1.0041040437487164E-5;99591.27305837805;
760;1.0041040437487164E-5;99591.27305837805;
761;1.0041040437487164E-5;99591.27305837805;
762;1.0041040437487164E-5;99591.27305837805;
763;1.0041040437487164E-5;99591.27305837805;
764;1.0041040437487164E-5;99591.27305837805;
765;1.0041040437487164E-5;99591.27305837805;
766;1.0041040437487164E-5;99591.27305837805;
767;1.0041040437487164E-5;99591.27305837805;
768;1.0041040437487164E-5;99591.27305837805;
769;1.0041040437487164E-5;99591.27305837805;
770;1.0041040437487164E-5;99591.27305837805;
771;1.0041040437487164E-5;99591.27305837805;
772;1.0041040437487164E-5;99591.27305837805;
773;1.0041040437487164E-5;99591.27305837805;
774;1.0041040437487164E-5;99591.27305837805;
775;1.0041040437487164E-5;99591.27305837805;
776;1.0041040437487164E-5;99591.27305837805;
777;1.0041040437487164E-5;99591.27305837805;
778;1.0041040437487164E-5;99591.27305837805;
779;1.0041040437487164E-5;99591.27305837805;
780;1.0041040437487164E-5;99591.27305837805;
781;1.0041040437487164E-5;99591.27305837805;
782;1.0041040437487164E-5;99591.27305837805;
783;1.0041040437487164E-5;99591.27305837805;
784;1.0041040437487164E-5;99591.27305837805;
785;1.0041040437487164E-5;99591.27305837805;
786;1.0041040437487164E-5;99591.27305837805;
787;1.0041040437487164E-5;99591.27305837805;
788;1.0041040437487164E-5;99591.27305837805;
789;1.0041040437487164E-5;99591.27305837805;
790;1.0041040437487164E-5;99591.27305837805;
791;1.0041040437487164E-5;99591.27305837805;
792;1.0041040437487164E-5;99591.27305837805;
793;1.0041040437487164E-5;99591.27305837805;
794;1.0041040437487164E-5;99591.27305837805;
795;1.0041040437487164E-5;99591.27305837805;
796;1.0041040437487164E-5;99591.27305837805;
797;1.0041040437487164E-5;99591.27305837805;
798;1.0041040437487164E-5;99591.27305837805;
799;1.0041040437487164E-5;99591.27305837805;
800;1.0041040437487164E-5;99591.27305837805;
801;1.0041040437487164E-5;99591.27305837805;
802;1.0041040437487164E-5;99591.27305837805;
803;1.0041040437487164E-5;99591.27305837805;
804;1.0041040437487164E-5;99591.27305837805;
805;1.0041040437487164E-5;99591.27305837805;
806;1.0041040437487164E-5;99591.27305837805;
807;1.0041040437487164E-5;99591.27305837805;
808;1.0041040437487164E-5;99591.27305837805;
809;1.0041040437487164E-5;99591.27305837805;
810;1.0041040437487164E-5;99591.27305837805;
811;1.0041040437487164E-5;99591.27305837805;
812;1.0041040437487164E-5;99591.27305837805;
813;1.0041040437487164E-5;99591.27305837805;
814;1.0041040437487164E-5;99591.27305837805;
815;1.0041040437487164E-5;99591.27305837805;
816;1.0041040437487164E-5;99591.27305837805;
817;1.0041040437487164E-5;99591.27305837805;
818;1.0041040437487164E-5;99591.27305837805;
819;1.0041040437487164E-5;99591.27305837805;
820;1.0041040437487164E-5;99591.27305837805;
821;1.0041040437487164E-5;99591.27305837805;
822;1.0041040437487164E-5;99591.27305837805;
823;1.0041040437487164E-5;99591.27305837805;
824;1.0041040437487164E-5;99591.27305837805;
825;1.0041040437487164E-5;99591.27305837805;
826;1.0041040437487164E-5;99591.27305837805;
827;1.0041040437487164E-5;99591.27305837805;
828;1.0041040437487164E-5;99591.27305837805;
829;1.0041040437487164E-5;99591.27305837805;
830;1.0041040437487164E-5;99591.27305837805;
831;1.0041040437487164E-5;99591.27305837805;
832;1.0041040437487164E-5;99591.27305837805;
833;1.0041040437487164E-5;99591.27305837805;
834;1.0041040437487164E-5;99591.27305837805;
835;1.0041040437487164E-5;99591.27305837805;
836;1.0041040437487164E-5;99591.27305837805;
837;1.0041040437487164E-5;99591.27305837805;
838;1.0041040437487164E-5;99591.27305837805;
839;1.024202003897089E-5;97636.98920671895;
840;1.0315194026410753E-5;96944.37132637798;
841;1.044912399010108E-5;95701.802461847;
842;1.044912399010108E-5;95701.802461847;
843;1.044912399010108E-5;95701.802461847;
844;1.044912399010108E-5;95701.802461847;
845;1.044912399010108E-5;95701.802461847;
846;1.044912399010108E-5;95701.802461847;
847;1.044912399010108E-5;95701.802461847;
848;1.044912399010108E-5;95701.802461847;
849;1.044912399010108E-5;95701.802461847;
850;1.044912399010108E-5;95701.802461847;
851;1.044912399010108E-5;95701.802461847;
852;1.0491888506937498E-5;95311.72575259212;
853;1.0491888506937498E-5;95311.72575259212;
854;1.0491888506937498E-5;95311.72575259212;
855;1.0491888506937498E-5;95311.72575259212;
856;1.0491888506937498E-5;95311.72575259212;
857;1.0491888506937498E-5;95311.72575259212;
858;1.0491888506937498E-5;95311.72575259212;
859;1.0491888506937498E-5;95311.72575259212;
860;1.0491888506937498E-5;95311.72575259212;
861;1.0491888506937498E-5;95311.72575259212;
862;1.0491888506937498E-5;95311.72575259212;
863;1.0491888506937498E-5;95311.72575259212;
864;1.0491888506937498E-5;95311.72575259212;
865;1.0491888506937498E-5;95311.72575259212;
866;1.0491888506937498E-5;95311.72575259212;
867;1.0491888506937498E-5;95311.72575259212;
868;1.0491888506937498E-5;95311.72575259212;
869;1.0491888506937498E-5;95311.72575259212;
870;1.0491888506937498E-5;95311.72575259212;
871;1.0491888506937498E-5;95311.72575259212;
872;1.0491888506937498E-5;95311.72575259212;
873;1.0491888506937498E-5;95311.72575259212;
874;1.0491888506937498E-5;95311.72575259212;
875;1.0491888506937498E-5;95311.72575259212;
876;1.0491888506937498E-5;95311.72575259212;
877;1.0491888506937498E-5;95311.72575259212;
878;1.0491888506937498E-5;95311.72575259212;
879;1.0491888506937498E-5;95311.72575259212;
880;1.0491888506937498E-5;95311.72575259212;
881;1.0491888506937498E-5;95311.72575259212;
882;1.0491888506937498E-5;95311.72575259212;
883;1.0491888506937498E-5;95311.72575259212;
884;1.0491888506937498E-5;95311.72575259212;
885;1.0491888506937498E-5;95311.72575259212;
886;1.0491888506937498E-5;95311.72575259212;
887;1.0491888506937498E-5;95311.72575259212;
888;1.0491888506937498E-5;95311.72575259212;
889;1.0491888506937498E-5;95311.72575259212;
890;1.0491888506937498E-5;95311.72575259212;
891;1.0491888506937498E-5;95311.72575259212;
892;1.0491888506937498E-5;95311.72575259212;
893;1.0491888506937498E-5;95311.72575259212;
894;1.0491888506937498E-5;95311.72575259212;
895;1.0491888506937498E-5;95311.72575259212;
896;1.0491888506937498E-5;95311.72575259212;
897;1.0491888506937498E-5;95311.72575259212;
898;1.0491888506937498E-5;95311.72575259212;
899;1.0491888506937498E-5;95311.72575259212;
900;1.0491888506937498E-5;95311.72575259212;
901;1.0491888506937498E-5;95311.72575259212;
902;1.0491888506937498E-5;95311.72575259212;
903;1.0491888506937498E-5;95311.72575259212;
904;1.0491888506937498E-5;95311.72575259212;
905;1.0491888506937498E-5;95311.72575259212;
906;1.0491888506937498E-5;95311.72575259212;
907;1.0491888506937498E-5;95311.72575259212;
908;1.0491888506937498E-5;95311.72575259212;
909;1.0491888506937498E-5;95311.72575259212;
910;1.0491888506937498E-5;95311.72575259212;
911;1.0491888506937498E-5;95311.72575259212;
912;1.0491888506937498E-5;95311.72575259212;
913;1.0491888506937498E-5;95311.72575259212;
914;1.0491888506937498E-5;95311.72575259212;
915;1.0491888506937498E-5;95311.72575259212;
916;1.0491888506937498E-5;95311.72575259212;
917;1.0491888506937498E-5;95311.72575259212;
918;1.0491888506937498E-5;95311.72575259212;
919;1.0491888506937498E-5;95311.72575259212;
920;1.0491888506937498E-5;95311.72575259212;
921;1.0491888506937498E-5;95311.72575259212;
922;1.0491888506937498E-5;95311.72575259212;
923;1.0491888506937498E-5;95311.72575259212;
924;1.0491888506937498E-5;95311.72575259212;
925;1.0491888506937498E-5;95311.72575259212;
926;1.0491888506937498E-5;95311.72575259212;
927;1.0491888506937498E-5;95311.72575259212;
928;1.0491888506937498E-5;95311.72575259212;
929;1.0491888506937498E-5;95311.72575259212;
930;1.0491888506937498E-5;95311.72575259212;
931;1.0491888506937498E-5;95311.72575259212;
932;1.0491888506937498E-5;95311.72575259212;
933;1.0491888506937498E-5;95311.72575259212;
934;1.0491888506937498E-5;95311.72575259212;
935;1.0491888506937498E-5;95311.72575259212;
936;1.0491888506937498E-5;95311.72575259212;
937;1.0491888506937498E-5;95311.72575259212;
938;1.0491888506937498E-5;95311.72575259212;
939;1.0491888506937498E-5;95311.72575259212;
940;1.0491888506937498E-5;95311.72575259212;
941;1.0491888506937498E-5;95311.72575259212;
942;1.0491888506937498E-5;95311.72575259212;
943;1.0491888506937498E-5;95311.72575259212;
944;1.0491888506937498E-5;95311.72575259212;
945;1.0491888506937498E-5;95311.72575259212;
946;1.0491888506937498E-5;95311.72575259212;
947;1.0491888506937498E-5;95311.72575259212;
948;1.0491888506937498E-5;95311.72575259212;
949;1.0491888506937498E-5;95311.72575259212;
950;1.0491888506937498E-5;95311.72575259212;
951;1.0491888506937498E-5;95311.72575259212;
952;1.0491888506937498E-5;95311.72575259212;
953;1.0491888506937498E-5;95311.72575259212;
954;1.0491888506937498E-5;95311.72575259212;
955;1.0491888506937498E-5;95311.72575259212;
956;1.0491888506937498E-5;95311.72575259212;
957;1.0491888506937498E-5;95311.72575259212;
958;1.0491888506937498E-5;95311.72575259212;
959;1.0491888506937498E-5;95311.72575259212;
960;1.0491888506937498E-5;95311.72575259212;
961;1.0491888506937498E-5;95311.72575259212;
962;1.0491888506937498E-5;95311.72575259212;
963;1.0491888506937498E-5;95311.72575259212;
964;1.0491888506937498E-5;95311.72575259212;
965;1.0491888506937498E-5;95311.72575259212;
966;1.0530459471972777E-5;94962.61798087144;
967;1.0530459471972777E-5;94962.61798087144;
968;1.0530459471972777E-5;94962.61798087144;
969;1.0530459471972777E-5;94962.61798087144;
970;1.0530459471972777E-5;94962.61798087144;
971;1.0530459471972777E-5;94962.61798087144;
972;1.0530459471972777E-5;94962.61798087144;
973;1.0530459471972777E-5;94962.61798087144;
974;1.0530459471972777E-5;94962.61798087144;
975;1.0530459471972777E-5;94962.61798087144;
976;1.0530459471972777E-5;94962.61798087144;
977;1.0530459471972777E-5;94962.61798087144;
978;1.0530459471972777E-5;94962.61798087144;
979;1.0530459471972777E-5;94962.61798087144;
980;1.0530459471972777E-5;94962.61798087144;
981;1.0530459471972777E-5;94962.61798087144;
982;1.0530459471972777E-5;94962.61798087144;
983;1.0530459471972777E-5;94962.61798087144;
984;1.0530459471972777E-5;94962.61798087144;
985;1.0530459471972777E-5;94962.61798087144;
986;1.0530459471972777E-5;94962.61798087144;
987;1.0547846115037101E-5;94806.08544093104;
988;1.0547846115037101E-5;94806.08544093104;
989;1.0547846115037101E-5;94806.08544093104;
990;1.0547846115037101E-5;94806.08544093104;
991;1.0547846115037101E-5;94806.08544093104;
992;1.0547846115037101E-5;94806.08544093104;
993;1.0547846115037101E-5;94806.08544093104;
994;1.0547846115037101E-5;94806.08544093104;
995;1.0547846115037101E-5;94806.08544093104;
996;1.0547846115037101E-5;94806.08544093104;
997;1.0547846115037101E-5;94806.08544093104;
998;1.0547846115037101E-5;94806.08544093104;
999;1.0547846115037101E-5;94806.08544093104;
1000;1.0547846115037101E-5;94806.08544093104;
1001;1.0547846115037101E-5;94806.08544093104;
1002;1.0547846115037101E-5;94806.08544093104;
1003;1.0547846115037101E-5;94806.08544093104;
1004;1.0547846115037101E-5;94806.08544093104;
1005;1.0740490322317044E-5;93105.61901649479;
1006;1.0740490322317044E-5;93105.61901649479;
1007;1.0740490322317044E-5;93105.61901649479;
