geracao;fi;distancia
39751;2.1063598052068535E-5;47475.26977717825;
39752;2.1063598052068535E-5;47475.26977717825;
39753;2.1063598052068535E-5;47475.26977717825;
39754;2.1063598052068535E-5;47475.26977717825;
39755;2.1063598052068535E-5;47475.26977717825;
39756;2.1063598052068535E-5;47475.26977717825;
39757;2.1063598052068535E-5;47475.26977717825;
39758;2.1063598052068535E-5;47475.26977717825;
39759;2.1063598052068535E-5;47475.26977717825;
39760;2.1063598052068535E-5;47475.26977717825;
39761;2.1063598052068535E-5;47475.26977717825;
39762;2.1063598052068535E-5;47475.26977717825;
39763;2.1063598052068535E-5;47475.26977717825;
39764;2.1063598052068535E-5;47475.26977717825;
39765;2.1063598052068535E-5;47475.26977717825;
39766;2.1063598052068535E-5;47475.26977717825;
39767;2.1063598052068535E-5;47475.26977717825;
39768;2.1063598052068535E-5;47475.26977717825;
39769;2.1063598052068535E-5;47475.26977717825;
39770;2.1063598052068535E-5;47475.26977717825;
39771;2.1063598052068535E-5;47475.26977717825;
39772;2.1063598052068535E-5;47475.26977717825;
39773;2.1063598052068535E-5;47475.26977717825;
39774;2.1063598052068535E-5;47475.26977717825;
39775;2.1063598052068535E-5;47475.26977717825;
39776;2.1063598052068535E-5;47475.26977717825;
39777;2.1063598052068535E-5;47475.26977717825;
39778;2.1063598052068535E-5;47475.26977717825;
39779;2.1063598052068535E-5;47475.26977717825;
39780;2.1063598052068535E-5;47475.26977717825;
39781;2.1063598052068535E-5;47475.26977717825;
39782;2.1063598052068535E-5;47475.26977717825;
39783;2.1063598052068535E-5;47475.26977717825;
39784;2.1063598052068535E-5;47475.26977717825;
39785;2.1063598052068535E-5;47475.26977717825;
39786;2.1063598052068535E-5;47475.26977717825;
39787;2.1063598052068535E-5;47475.26977717825;
39788;2.1063598052068535E-5;47475.26977717825;
39789;2.1063598052068535E-5;47475.26977717825;
39790;2.1063598052068535E-5;47475.26977717825;
39791;2.1063598052068535E-5;47475.26977717825;
39792;2.1063598052068535E-5;47475.26977717825;
39793;2.1063598052068535E-5;47475.26977717825;
39794;2.1063598052068535E-5;47475.26977717825;
39795;2.1063598052068535E-5;47475.26977717825;
39796;2.1063598052068535E-5;47475.26977717825;
39797;2.1063598052068535E-5;47475.26977717825;
39798;2.1063598052068535E-5;47475.26977717825;
39799;2.1063598052068535E-5;47475.26977717825;
39800;2.1063598052068535E-5;47475.26977717825;
39801;2.1063598052068535E-5;47475.26977717825;
39802;2.1063598052068535E-5;47475.26977717825;
39803;2.1063598052068535E-5;47475.26977717825;
39804;2.1063598052068535E-5;47475.26977717825;
39805;2.1063598052068535E-5;47475.26977717825;
39806;2.1063598052068535E-5;47475.26977717825;
39807;2.1063598052068535E-5;47475.26977717825;
39808;2.1063598052068535E-5;47475.26977717825;
39809;2.1063598052068535E-5;47475.26977717825;
39810;2.1063598052068535E-5;47475.26977717825;
39811;2.1063598052068535E-5;47475.26977717825;
39812;2.1063598052068535E-5;47475.26977717825;
39813;2.1063598052068535E-5;47475.26977717825;
39814;2.1063598052068535E-5;47475.26977717825;
39815;2.1063598052068535E-5;47475.26977717825;
39816;2.1063598052068535E-5;47475.26977717825;
39817;2.1063598052068535E-5;47475.26977717825;
39818;2.1063598052068535E-5;47475.26977717825;
39819;2.1063598052068535E-5;47475.26977717825;
39820;2.1063598052068535E-5;47475.26977717825;
39821;2.1063598052068535E-5;47475.26977717825;
39822;2.1063598052068535E-5;47475.26977717825;
39823;2.1063598052068535E-5;47475.26977717825;
39824;2.1063598052068535E-5;47475.26977717825;
39825;2.1063598052068535E-5;47475.26977717825;
39826;2.1063598052068535E-5;47475.26977717825;
39827;2.1063598052068535E-5;47475.26977717825;
39828;2.1063598052068535E-5;47475.26977717825;
39829;2.1063598052068535E-5;47475.26977717825;
39830;2.1063598052068535E-5;47475.26977717825;
39831;2.1063598052068535E-5;47475.26977717825;
39832;2.1063598052068535E-5;47475.26977717825;
39833;2.1063598052068535E-5;47475.26977717825;
39834;2.1063598052068535E-5;47475.26977717825;
39835;2.1063598052068535E-5;47475.26977717825;
39836;2.1063598052068535E-5;47475.26977717825;
39837;2.1063598052068535E-5;47475.26977717825;
39838;2.1063598052068535E-5;47475.26977717825;
39839;2.1063598052068535E-5;47475.26977717825;
39840;2.1063598052068535E-5;47475.26977717825;
39841;2.1063598052068535E-5;47475.26977717825;
39842;2.1063598052068535E-5;47475.26977717825;
39843;2.1063598052068535E-5;47475.26977717825;
39844;2.1063598052068535E-5;47475.26977717825;
39845;2.1063598052068535E-5;47475.26977717825;
39846;2.1063598052068535E-5;47475.26977717825;
39847;2.1063598052068535E-5;47475.26977717825;
39848;2.1063598052068535E-5;47475.26977717825;
39849;2.1063598052068535E-5;47475.26977717825;
39850;2.1063598052068535E-5;47475.26977717825;
39851;2.1063598052068535E-5;47475.26977717825;
39852;2.1063598052068535E-5;47475.26977717825;
39853;2.1063598052068535E-5;47475.26977717825;
39854;2.1063598052068535E-5;47475.26977717825;
39855;2.1063598052068535E-5;47475.26977717825;
39856;2.1063598052068535E-5;47475.26977717825;
39857;2.1063598052068535E-5;47475.26977717825;
39858;2.1063598052068535E-5;47475.26977717825;
39859;2.1063598052068535E-5;47475.26977717825;
39860;2.1063598052068535E-5;47475.26977717825;
39861;2.1063598052068535E-5;47475.26977717825;
39862;2.1063598052068535E-5;47475.26977717825;
39863;2.1063598052068535E-5;47475.26977717825;
39864;2.1063598052068535E-5;47475.26977717825;
39865;2.1063598052068535E-5;47475.26977717825;
39866;2.1063598052068535E-5;47475.26977717825;
39867;2.1063598052068535E-5;47475.26977717825;
39868;2.1063598052068535E-5;47475.26977717825;
39869;2.1063598052068535E-5;47475.26977717825;
39870;2.1063598052068535E-5;47475.26977717825;
39871;2.1063598052068535E-5;47475.26977717825;
39872;2.1063598052068535E-5;47475.26977717825;
39873;2.1063598052068535E-5;47475.26977717825;
39874;2.1063598052068535E-5;47475.26977717825;
39875;2.1063598052068535E-5;47475.26977717825;
39876;2.1063598052068535E-5;47475.26977717825;
39877;2.1063598052068535E-5;47475.26977717825;
39878;2.1063598052068535E-5;47475.26977717825;
39879;2.1063598052068535E-5;47475.26977717825;
39880;2.1063598052068535E-5;47475.26977717825;
39881;2.1063598052068535E-5;47475.26977717825;
39882;2.1063598052068535E-5;47475.26977717825;
39883;2.1063598052068535E-5;47475.26977717825;
39884;2.1063598052068535E-5;47475.26977717825;
39885;2.1063598052068535E-5;47475.26977717825;
39886;2.1063598052068535E-5;47475.26977717825;
39887;2.1063598052068535E-5;47475.26977717825;
39888;2.1063598052068535E-5;47475.26977717825;
39889;2.1063598052068535E-5;47475.26977717825;
39890;2.1063598052068535E-5;47475.26977717825;
39891;2.1063598052068535E-5;47475.26977717825;
39892;2.1063598052068535E-5;47475.26977717825;
39893;2.1063598052068535E-5;47475.26977717825;
39894;2.1063598052068535E-5;47475.26977717825;
39895;2.1063598052068535E-5;47475.26977717825;
39896;2.1063598052068535E-5;47475.26977717825;
39897;2.1063598052068535E-5;47475.26977717825;
39898;2.1063598052068535E-5;47475.26977717825;
39899;2.1063598052068535E-5;47475.26977717825;
39900;2.1063598052068535E-5;47475.26977717825;
39901;2.1063598052068535E-5;47475.26977717825;
39902;2.1063598052068535E-5;47475.26977717825;
39903;2.1063598052068535E-5;47475.26977717825;
39904;2.1063598052068535E-5;47475.26977717825;
39905;2.1063598052068535E-5;47475.26977717825;
39906;2.1063598052068535E-5;47475.26977717825;
39907;2.1063598052068535E-5;47475.26977717825;
39908;2.1063598052068535E-5;47475.26977717825;
39909;2.1063598052068535E-5;47475.26977717825;
39910;2.1063598052068535E-5;47475.26977717825;
39911;2.1063598052068535E-5;47475.26977717825;
39912;2.1063598052068535E-5;47475.26977717825;
39913;2.1063598052068535E-5;47475.26977717825;
39914;2.1063598052068535E-5;47475.26977717825;
39915;2.1063598052068535E-5;47475.26977717825;
39916;2.1063598052068535E-5;47475.26977717825;
39917;2.1063598052068535E-5;47475.26977717825;
39918;2.1063598052068535E-5;47475.26977717825;
39919;2.1063598052068535E-5;47475.26977717825;
39920;2.1063598052068535E-5;47475.26977717825;
39921;2.1063598052068535E-5;47475.26977717825;
39922;2.1063598052068535E-5;47475.26977717825;
39923;2.1063598052068535E-5;47475.26977717825;
39924;2.1063598052068535E-5;47475.26977717825;
39925;2.1063598052068535E-5;47475.26977717825;
39926;2.1063598052068535E-5;47475.26977717825;
39927;2.1063598052068535E-5;47475.26977717825;
39928;2.1063598052068535E-5;47475.26977717825;
39929;2.1063598052068535E-5;47475.26977717825;
39930;2.1063598052068535E-5;47475.26977717825;
39931;2.1063598052068535E-5;47475.26977717825;
39932;2.1063598052068535E-5;47475.26977717825;
39933;2.1063598052068535E-5;47475.26977717825;
39934;2.1063598052068535E-5;47475.26977717825;
39935;2.1063598052068535E-5;47475.26977717825;
39936;2.1063598052068535E-5;47475.26977717825;
39937;2.1063598052068535E-5;47475.26977717825;
39938;2.1063598052068535E-5;47475.26977717825;
39939;2.1063598052068535E-5;47475.26977717825;
39940;2.1063598052068535E-5;47475.26977717825;
39941;2.1063598052068535E-5;47475.26977717825;
39942;2.1063598052068535E-5;47475.26977717825;
39943;2.1063598052068535E-5;47475.26977717825;
39944;2.1063598052068535E-5;47475.26977717825;
39945;2.1063598052068535E-5;47475.26977717825;
39946;2.1063598052068535E-5;47475.26977717825;
39947;2.1063598052068535E-5;47475.26977717825;
39948;2.1063598052068535E-5;47475.26977717825;
39949;2.1063598052068535E-5;47475.26977717825;
39950;2.1063598052068535E-5;47475.26977717825;
39951;2.1063598052068535E-5;47475.26977717825;
39952;2.1063598052068535E-5;47475.26977717825;
39953;2.1063598052068535E-5;47475.26977717825;
39954;2.1063598052068535E-5;47475.26977717825;
39955;2.1063598052068535E-5;47475.26977717825;
39956;2.1063598052068535E-5;47475.26977717825;
39957;2.1063598052068535E-5;47475.26977717825;
39958;2.1063598052068535E-5;47475.26977717825;
39959;2.1063598052068535E-5;47475.26977717825;
39960;2.1063598052068535E-5;47475.26977717825;
39961;2.1063598052068535E-5;47475.26977717825;
39962;2.1063598052068535E-5;47475.26977717825;
39963;2.1063598052068535E-5;47475.26977717825;
39964;2.1063598052068535E-5;47475.26977717825;
39965;2.1063598052068535E-5;47475.26977717825;
39966;2.1063598052068535E-5;47475.26977717825;
39967;2.1063598052068535E-5;47475.26977717825;
39968;2.1063598052068535E-5;47475.26977717825;
39969;2.1063598052068535E-5;47475.26977717825;
39970;2.1063598052068535E-5;47475.26977717825;
39971;2.1063598052068535E-5;47475.26977717825;
39972;2.1063598052068535E-5;47475.26977717825;
39973;2.1063598052068535E-5;47475.26977717825;
39974;2.1063598052068535E-5;47475.26977717825;
39975;2.1063598052068535E-5;47475.26977717825;
39976;2.1063598052068535E-5;47475.26977717825;
39977;2.1063598052068535E-5;47475.26977717825;
39978;2.1063598052068535E-5;47475.26977717825;
39979;2.1063598052068535E-5;47475.26977717825;
39980;2.1063598052068535E-5;47475.26977717825;
39981;2.1063598052068535E-5;47475.26977717825;
39982;2.1063598052068535E-5;47475.26977717825;
39983;2.1063598052068535E-5;47475.26977717825;
39984;2.1063598052068535E-5;47475.26977717825;
39985;2.1063598052068535E-5;47475.26977717825;
39986;2.1063598052068535E-5;47475.26977717825;
39987;2.1063598052068535E-5;47475.26977717825;
39988;2.1063598052068535E-5;47475.26977717825;
39989;2.1063598052068535E-5;47475.26977717825;
39990;2.1063598052068535E-5;47475.26977717825;
39991;2.1063598052068535E-5;47475.26977717825;
39992;2.1063598052068535E-5;47475.26977717825;
39993;2.1063598052068535E-5;47475.26977717825;
39994;2.1063598052068535E-5;47475.26977717825;
39995;2.1063598052068535E-5;47475.26977717825;
39996;2.1063598052068535E-5;47475.26977717825;
39997;2.1063598052068535E-5;47475.26977717825;
39998;2.1063598052068535E-5;47475.26977717825;
39999;2.1063598052068535E-5;47475.26977717825;
40000;2.1063598052068535E-5;47475.26977717825;
40001;2.1063598052068535E-5;47475.26977717825;
40002;2.1063598052068535E-5;47475.26977717825;
40003;2.1063598052068535E-5;47475.26977717825;
40004;2.1063598052068535E-5;47475.26977717825;
40005;2.1063598052068535E-5;47475.26977717825;
40006;2.1063598052068535E-5;47475.26977717825;
40007;2.1063598052068535E-5;47475.26977717825;
40008;2.1063598052068535E-5;47475.26977717825;
40009;2.1063598052068535E-5;47475.26977717825;
40010;2.1063598052068535E-5;47475.26977717825;
40011;2.1063598052068535E-5;47475.26977717825;
40012;2.1063598052068535E-5;47475.26977717825;
40013;2.1063598052068535E-5;47475.26977717825;
40014;2.1063598052068535E-5;47475.26977717825;
40015;2.1063598052068535E-5;47475.26977717825;
40016;2.1063598052068535E-5;47475.26977717825;
40017;2.1063598052068535E-5;47475.26977717825;
40018;2.1063598052068535E-5;47475.26977717825;
40019;2.1063598052068535E-5;47475.26977717825;
40020;2.1063598052068535E-5;47475.26977717825;
40021;2.1063598052068535E-5;47475.26977717825;
40022;2.1063598052068535E-5;47475.26977717825;
40023;2.1063598052068535E-5;47475.26977717825;
40024;2.1063598052068535E-5;47475.26977717825;
40025;2.1063598052068535E-5;47475.26977717825;
40026;2.1063598052068535E-5;47475.26977717825;
40027;2.1063598052068535E-5;47475.26977717825;
40028;2.1063598052068535E-5;47475.26977717825;
40029;2.1063598052068535E-5;47475.26977717825;
40030;2.1063598052068535E-5;47475.26977717825;
40031;2.1063598052068535E-5;47475.26977717825;
40032;2.1063598052068535E-5;47475.26977717825;
40033;2.1063598052068535E-5;47475.26977717825;
40034;2.1063598052068535E-5;47475.26977717825;
40035;2.1063598052068535E-5;47475.26977717825;
40036;2.1063598052068535E-5;47475.26977717825;
40037;2.1063598052068535E-5;47475.26977717825;
40038;2.1063598052068535E-5;47475.26977717825;
40039;2.1063598052068535E-5;47475.26977717825;
40040;2.1063598052068535E-5;47475.26977717825;
40041;2.1063598052068535E-5;47475.26977717825;
40042;2.1063598052068535E-5;47475.26977717825;
40043;2.1063598052068535E-5;47475.26977717825;
40044;2.1063598052068535E-5;47475.26977717825;
40045;2.1063598052068535E-5;47475.26977717825;
40046;2.1063598052068535E-5;47475.26977717825;
40047;2.1063598052068535E-5;47475.26977717825;
40048;2.1063598052068535E-5;47475.26977717825;
40049;2.1063598052068535E-5;47475.26977717825;
40050;2.1063598052068535E-5;47475.26977717825;
40051;2.1063598052068535E-5;47475.26977717825;
40052;2.1063598052068535E-5;47475.26977717825;
40053;2.1063598052068535E-5;47475.26977717825;
40054;2.1063598052068535E-5;47475.26977717825;
40055;2.1063598052068535E-5;47475.26977717825;
40056;2.1063598052068535E-5;47475.26977717825;
40057;2.1063598052068535E-5;47475.26977717825;
40058;2.1063598052068535E-5;47475.26977717825;
40059;2.1063598052068535E-5;47475.26977717825;
40060;2.1063598052068535E-5;47475.26977717825;
40061;2.1063598052068535E-5;47475.26977717825;
40062;2.1063598052068535E-5;47475.26977717825;
40063;2.1063598052068535E-5;47475.26977717825;
40064;2.1063598052068535E-5;47475.26977717825;
40065;2.1063598052068535E-5;47475.26977717825;
40066;2.1063598052068535E-5;47475.26977717825;
40067;2.1063598052068535E-5;47475.26977717825;
40068;2.1063598052068535E-5;47475.26977717825;
40069;2.1063598052068535E-5;47475.26977717825;
40070;2.1063598052068535E-5;47475.26977717825;
40071;2.1063598052068535E-5;47475.26977717825;
40072;2.1063598052068535E-5;47475.26977717825;
40073;2.1063598052068535E-5;47475.26977717825;
40074;2.1063598052068535E-5;47475.26977717825;
40075;2.1063598052068535E-5;47475.26977717825;
40076;2.1063598052068535E-5;47475.26977717825;
40077;2.1063598052068535E-5;47475.26977717825;
40078;2.1063598052068535E-5;47475.26977717825;
40079;2.1063598052068535E-5;47475.26977717825;
40080;2.1063598052068535E-5;47475.26977717825;
40081;2.1063598052068535E-5;47475.26977717825;
40082;2.1063598052068535E-5;47475.26977717825;
40083;2.1063598052068535E-5;47475.26977717825;
40084;2.1063598052068535E-5;47475.26977717825;
40085;2.1063598052068535E-5;47475.26977717825;
40086;2.1063598052068535E-5;47475.26977717825;
40087;2.1063598052068535E-5;47475.26977717825;
40088;2.1063598052068535E-5;47475.26977717825;
40089;2.1063598052068535E-5;47475.26977717825;
40090;2.1063598052068535E-5;47475.26977717825;
40091;2.1063598052068535E-5;47475.26977717825;
40092;2.1063598052068535E-5;47475.26977717825;
40093;2.1063598052068535E-5;47475.26977717825;
40094;2.1063598052068535E-5;47475.26977717825;
40095;2.1063598052068535E-5;47475.26977717825;
40096;2.1063598052068535E-5;47475.26977717825;
40097;2.1063598052068535E-5;47475.26977717825;
40098;2.1063598052068535E-5;47475.26977717825;
40099;2.1063598052068535E-5;47475.26977717825;
40100;2.1063598052068535E-5;47475.26977717825;
40101;2.1063598052068535E-5;47475.26977717825;
40102;2.1063598052068535E-5;47475.26977717825;
40103;2.1063598052068535E-5;47475.26977717825;
40104;2.1063598052068535E-5;47475.26977717825;
40105;2.1063598052068535E-5;47475.26977717825;
40106;2.1063598052068535E-5;47475.26977717825;
40107;2.1063598052068535E-5;47475.26977717825;
40108;2.1063598052068535E-5;47475.26977717825;
40109;2.1063598052068535E-5;47475.26977717825;
40110;2.1063598052068535E-5;47475.26977717825;
40111;2.1063598052068535E-5;47475.26977717825;
40112;2.1063598052068535E-5;47475.26977717825;
40113;2.1063598052068535E-5;47475.26977717825;
40114;2.1063598052068535E-5;47475.26977717825;
40115;2.1063598052068535E-5;47475.26977717825;
40116;2.1063598052068535E-5;47475.26977717825;
40117;2.1063598052068535E-5;47475.26977717825;
40118;2.1063598052068535E-5;47475.26977717825;
40119;2.1063598052068535E-5;47475.26977717825;
40120;2.1063598052068535E-5;47475.26977717825;
40121;2.1063598052068535E-5;47475.26977717825;
40122;2.1063598052068535E-5;47475.26977717825;
40123;2.1063598052068535E-5;47475.26977717825;
40124;2.1063598052068535E-5;47475.26977717825;
40125;2.1063598052068535E-5;47475.26977717825;
40126;2.1063598052068535E-5;47475.26977717825;
